Date,Open,High,Low,Close,Volume,OpenInterest
2001-01-02,33.25,33.6,32.96,33.46,25281,0
2001-01-03,33.0,33.0,31.75,32.86,44768,0
2001-01-04,33.75,34.75,33.0,34.75,40921,0
2001-01-05,34.55,34.91,33.04,34.9,43510,0
2001-01-08,34.4,34.98,33.7,34.0,23361,0
2001-01-09,33.11,33.78,31.88,32.02,38129,0
2001-01-10,32.0,32.36,31.75,31.95,23731,0
2001-01-11,31.95,32.0,30.7,30.85,29925,0
2001-01-12,31.2,31.2,30.14,30.67,26072,0
2001-01-16,30.67,30.67,29.28,29.82,29505,0
2001-01-17,29.95,30.0,28.95,29.2,34206,0
2001-01-18,29.35,30.25,29.3,29.88,37123,0
2001-01-19,29.9,30.0,28.7,28.9,36455,0
2001-01-22,29.0,29.29,28.18,28.43,30503,0
2001-01-23,28.6,29.99,28.5,29.35,19558,0
2001-01-24,29.6,29.6,28.34,28.59,17162,0
2001-01-25,28.84,29.8,28.56,29.62,25547,0
2001-01-26,29.62,30.6,29.62,29.94,22382,0
2001-01-29,30.19,30.93,29.9,30.46,17514,0
2001-01-30,30.47,30.88,29.95,30.55,19916,0
2001-01-31,30.74,31.37,30.35,31.33,25908,0
2001-02-01,32.1,32.4,31.38,32.36,25838,0
2001-02-02,32.13,32.44,32.05,32.16,12863,0
2001-02-05,32.35,32.38,31.19,31.71,14296,0
2001-02-06,31.96,32.25,31.67,31.98,18558,0
2001-02-07,32.04,32.13,31.62,31.98,9850,0
2001-02-08,31.98,31.98,31.35,31.7,8955,0
2001-02-09,31.25,31.6,30.55,31.01,9206,0
2001-02-12,31.35,31.86,30.81,31.86,12097,0
2001-02-13,31.8,32.35,31.58,32.19,11927,0
2001-02-14,32.35,32.38,30.91,31.01,15199,0
2001-02-15,31.05,32.34,31.05,31.5,24580,0
2001-02-16,20.8,20.99,20.25,20.49,23142,0
2001-02-20,20.8,20.85,20.25,20.26,30242,0
2001-02-21,20.05,20.8,19.92,19.96,33361,0
2001-02-22,19.97,20.04,19.53,19.6,40126,0
2001-02-23,19.61,19.65,18.91,19.1,36977,0
2001-02-26,19.35,19.72,19.16,19.3,34733,0
2001-02-27,19.15,19.3,18.81,19.2,35365,0
2001-02-28,19.35,19.39,18.5,18.6,24280,0
2001-03-01,18.59,18.6,17.3,18.0,54648,0
2001-03-02,17.9,18.45,17.75,18.0,41780,0
2001-03-05,18.0,18.75,18.0,18.42,24615,0
2001-03-06,18.74,19.08,18.35,18.73,37737,0
2001-03-07,18.98,19.12,18.71,18.96,21632,0
2001-03-08,18.7,18.71,17.98,18.44,40691,0
2001-03-09,18.44,18.48,16.98,17.17,62953,0
2001-03-12,17.07,17.15,16.6,16.76,28704,0
2001-03-13,16.5,16.7,16.0,16.59,43735,0
2001-03-14,16.2,16.74,16.01,16.7,39316,0
2001-03-15,16.7,17.65,16.69,17.55,35585,0
2001-03-16,17.55,18.3,17.5,17.89,43846,0
2001-03-19,17.65,17.79,17.07,17.35,36949,0
2001-03-20,17.35,17.64,17.01,17.05,23794,0
2001-03-21,17.1,17.3,16.87,16.9,14958,0
2001-03-22,17.05,17.12,16.25,16.65,22358,0
2001-03-23,16.57,17.2,16.41,17.06,23575,0
2001-03-26,17.4,18.1,17.2,18.0,23720,0
2001-03-27,18.0,18.2,17.82,18.1,23697,0
2001-03-28,17.95,18.09,17.5,17.55,17123,0
2001-03-29,17.7,17.93,17.31,17.37,15401,0
2001-03-30,17.5,17.85,17.3,17.75,14923,0
2001-04-02,18.0,18.1,17.52,17.68,14411,0
2001-04-03,17.53,17.91,17.1,17.38,15393,0
2001-04-04,17.22,17.75,17.11,17.73,18816,0
2001-04-05,18.0,18.5,17.95,18.45,20053,0
2001-04-06,18.14,18.2,17.52,17.63,24058,0
2001-04-09,17.95,18.2,17.49,17.67,18117,0
2001-04-10,17.65,18.5,17.51,18.45,19321,0
2001-04-11,18.28,18.51,18.0,18.11,18982,0
2001-04-12,18.11,18.3,17.67,18.29,9552,0
2001-04-16,18.39,18.47,17.9,18.12,14249,0
2001-04-17,17.95,18.24,17.53,17.59,29719,0
2001-04-18,17.84,18.42,17.29,18.22,46957,0
2001-04-19,17.98,19.61,17.8,19.1,46566,0
2001-04-20,18.8,19.04,18.11,18.17,34835,0
2001-04-23,18.7,18.7,18.11,18.34,22259,0
2001-04-24,18.35,18.37,18.07,18.28,25740,0
2001-04-25,18.05,18.34,17.95,18.1,12272,0
2001-04-26,18.03,18.5,18.0,18.32,17137,0
2001-04-27,18.45,18.52,18.2,18.42,13457,0
2001-04-30,18.42,18.83,18.07,18.21,29154,0
2001-05-01,18.11,18.21,18.0,18.12,25493,0
2001-05-02,18.05,18.49,18.01,18.43,21097,0
2001-05-03,18.43,18.74,18.21,18.6,17231,0
2001-05-04,18.23,18.5,18.07,18.45,17948,0
2001-05-07,18.2,18.5,18.18,18.5,18472,0
2001-05-08,18.5,18.67,18.26,18.48,17897,0
2001-05-09,18.55,18.65,18.34,18.45,19679,0
2001-05-10,18.45,18.56,18.34,18.38,31111,0
2001-05-11,18.4,18.5,18.0,18.0,22556,0
2001-05-14,18.25,18.3,18.02,18.04,19416,0
2001-05-15,18.01,18.1,17.9,18.0,20416,0
2001-05-16,17.76,18.18,17.76,18.07,20152,0
2001-05-17,18.05,18.23,17.8,17.8,36483,0
2001-05-18,17.8,18.76,17.77,18.6,34003,0
2001-05-21,18.4,18.97,18.28,18.81,29231,0
2001-05-22,18.85,19.04,18.64,18.88,22291,0
2001-05-23,19.17,19.25,19.0,19.11,28803,0
2001-05-24,19.0,19.14,18.96,19.06,21626,0
2001-05-25,19.0,19.35,18.81,19.23,13107,0
2001-05-29,19.23,19.78,19.15,19.53,21014,0
2001-05-30,19.65,19.78,19.26,19.39,17260,0
2001-05-31,19.75,20.03,19.58,20.0,27610,0
2001-06-01,19.52,19.53,19.08,19.27,34653,0
2001-06-04,19.2,19.24,18.76,18.83,21953,0
2001-06-05,18.83,18.99,18.64,18.75,23504,0
2001-06-06,18.75,18.8,18.64,18.69,17682,0
2001-06-07,18.62,18.68,18.43,18.64,24766,0
2001-06-08,18.6,18.65,18.45,18.55,21412,0
2001-06-11,18.5,18.5,18.01,18.01,24169,0
2001-06-12,18.0,18.0,17.36,17.49,44876,0
2001-06-13,17.48,17.62,17.35,17.5,39803,0
2001-06-14,17.49,17.57,17.1,17.19,57551,0
2001-06-15,17.03,17.29,16.9,17.0,30121,0
2001-06-18,17.25,17.39,17.0,17.27,22316,0
2001-06-19,17.04,17.27,16.95,17.02,28212,0
2001-06-20,16.99,17.1,16.62,16.8,38608,0
2001-06-21,16.8,17.54,16.55,17.47,20044,0
2001-06-22,17.27,17.73,17.02,17.49,20021,0
2001-06-25,17.39,17.5,17.1,17.13,10726,0
2001-06-26,17.13,17.4,16.9,17.01,19469,0
2001-06-27,17.1,17.52,17.03,17.32,14913,0
2001-06-28,17.23,18.0,17.23,17.95,23731,0
2001-06-29,17.74,18.49,17.5,18.49,33056,0
2001-07-02,18.55,19.05,18.35,18.63,34018,0
2001-07-03,18.52,19.01,18.5,18.88,12529,0
2001-07-05,18.88,18.99,18.74,18.79,13925,0
2001-07-06,18.94,18.94,18.09,18.32,16452,0
2001-07-09,18.32,18.7,18.2,18.7,20032,0
2001-07-10,18.6,18.74,18.42,18.5,12540,0
2001-07-11,18.5,19.08,18.45,19.05,23579,0
2001-07-12,19.25,19.89,19.0,19.81,23515,0
2001-07-13,19.81,19.9,19.45,19.51,17273,0
2001-07-16,19.51,19.91,19.38,19.6,20837,0
2001-07-17,19.6,19.86,19.35,19.78,13702,0
2001-07-18,19.92,19.93,19.29,19.5,22371,0
2001-07-19,19.74,20.0,19.52,19.75,22416,0
2001-07-20,19.65,19.75,19.34,19.41,11845,0
2001-07-23,19.41,19.5,19.1,19.21,10131,0
2001-07-24,19.13,19.45,18.76,18.94,11746,0
2001-07-25,18.69,19.36,18.69,19.36,21445,0
2001-07-26,19.11,19.79,19.05,19.7,14559,0
2001-07-27,19.65,19.65,19.22,19.45,14234,0
2001-07-30,19.39,19.52,19.13,19.26,11214,0
2001-07-31,19.35,20.21,19.29,20.01,30219,0
2001-08-01,19.9,20.23,19.77,19.88,20563,0
2001-08-02,19.88,19.88,19.47,19.61,11743,0
2001-08-03,19.5,19.62,19.35,19.49,10171,0
2001-08-06,19.5,19.65,19.35,19.45,11112,0
2001-08-07,19.46,19.57,19.2,19.4,7878,0
2001-08-08,19.27,19.57,19.13,19.26,9026,0
2001-08-09,19.03,19.15,18.5,18.5,22525,0
2001-08-10,18.55,18.84,18.25,18.6,19617,0
2001-08-13,18.5,18.59,18.11,18.16,20698,0
2001-08-14,18.3,18.52,18.11,18.2,16963,0
2001-08-15,18.2,18.22,17.63,17.63,13597,0
2001-08-16,17.59,18.02,17.55,17.85,18203,0
2001-08-17,17.83,17.83,17.52,17.63,9414,0
2001-08-20,18.1,18.54,17.83,18.5,17358,0
2001-08-21,18.71,18.73,17.82,18.0,13943,0
2001-08-22,17.9,18.15,17.76,17.9,18071,0
2001-08-23,17.95,18.17,17.85,17.94,10236,0
2001-08-24,17.9,18.68,17.84,18.6,10909,0
2001-08-27,18.4,18.54,18.25,18.27,10359,0
2001-08-28,18.02,18.32,17.7,18.2,13643,0
2001-08-29,18.05,18.11,17.76,17.84,9631,0
2001-08-30,17.71,18.14,17.52,17.77,18750,0
2001-08-31,17.65,18.15,17.62,17.89,12264,0
2001-09-04,17.89,18.81,17.76,18.25,20265,0
2001-09-05,18.05,18.06,17.58,17.78,29276,0
2001-09-06,17.7,18.04,17.49,17.75,22551,0
2001-09-07,17.53,17.85,16.93,16.94,24642,0
2001-09-10,16.74,17.2,16.53,17.12,23091,0
2001-09-17,11.25,14.0,11.25,13.0,310106,0
2001-09-18,13.95,14.36,12.9,12.99,231847,0
2001-09-19,13.5,13.84,12.7,12.83,115746,0
2001-09-20,13.1,13.2,12.55,12.83,109919,0
2001-09-21,12.52,13.92,12.3,13.6,105054,0
2001-09-24,14.57,14.99,13.7,13.75,107860,0
2001-09-25,14.02,14.4,13.99,14.06,55638,0
2001-09-26,14.22,14.27,13.9,14.1,50590,0
2001-09-27,14.2,14.21,13.72,13.99,41507,0
2001-09-28,14.1,14.99,14.09,14.84,50418,0
2001-10-01,14.9,15.06,14.52,14.64,36004,0
2001-10-02,14.95,15.6,14.92,15.32,54937,0
2001-10-03,15.32,15.99,15.32,15.79,59099,0
2001-10-04,16.5,16.55,15.75,15.8,66912,0
2001-10-05,15.84,16.05,15.1,15.48,38469,0
2001-10-08,15.45,15.5,15.01,15.01,22753,0
2001-10-09,15.3,15.36,15.0,15.12,26567,0
2001-10-10,15.21,16.03,15.08,15.98,31487,0
2001-10-11,16.39,16.6,15.9,16.1,44223,0
2001-10-12,16.05,16.05,15.11,15.43,37677,0
2001-10-15,15.45,15.63,15.12,15.33,20266,0
2001-10-16,15.48,15.65,15.31,15.44,15464,0
2001-10-17,15.79,15.79,15.12,15.18,33594,0
2001-10-18,15.1,15.4,14.91,15.1,49271,0
2001-10-19,15.17,15.2,14.88,15.03,28110,0
2001-10-22,15.22,15.89,15.09,15.75,27048,0
2001-10-23,16.0,16.24,15.85,15.91,40349,0
2001-10-24,15.99,16.25,15.82,16.02,24780,0
2001-10-25,16.04,16.49,15.78,16.45,34090,0
2001-10-26,16.35,16.37,15.9,15.99,31915,0
2001-10-29,15.85,16.06,15.76,16.0,22905,0
2001-10-30,15.85,15.97,15.5,15.77,32286,0
2001-10-31,15.8,16.06,15.71,15.9,20476,0
2001-11-01,15.9,16.44,15.75,16.33,24213,0
2001-11-02,16.25,16.49,16.13,16.31,23443,0
2001-11-05,16.5,17.09,16.45,17.03,28844,0
2001-11-06,17.0,17.45,16.64,17.22,31041,0
2001-11-07,17.1,17.75,17.05,17.7,32395,0
2001-11-08,17.51,17.86,17.25,17.62,35726,0
2001-11-09,17.54,17.69,16.95,17.11,20743,0
2001-11-12,16.59,16.9,15.55,16.73,63837,0
2001-11-13,17.2,17.61,17.0,17.49,46795,0
2001-11-14,17.62,17.98,17.52,17.98,21222,0
2001-11-15,17.88,18.85,17.87,18.5,50936,0
2001-11-16,18.95,18.95,18.2,18.32,53085,0
2001-11-19,18.55,18.75,18.36,18.74,32723,0
2001-11-20,18.5,18.6,18.07,18.18,28926,0
2001-11-21,18.2,18.65,17.7,18.59,24345,0
2001-11-23,18.59,18.75,18.51,18.65,10480,0
2001-11-26,18.65,18.74,18.25,18.67,22663,0
2001-11-27,18.73,18.97,18.41,18.76,31578,0
2001-11-28,18.66,18.69,18.38,18.49,17947,0
2001-11-29,18.39,18.59,18.29,18.59,25190,0
2001-11-30,18.59,18.92,18.53,18.75,14135,0
2001-12-03,18.7,18.7,18.38,18.5,22606,0
2001-12-04,18.51,18.88,18.51,18.84,29669,0
2001-12-05,18.9,19.52,18.79,19.4,38690,0
2001-12-06,19.45,19.8,19.13,19.34,22383,0
