Date,Open,High,Low,Close,Volume,OpenInterest
2013-01-02,69.54,70.09,68.51,69.17,4703,0
2013-01-03,69.56,71.59,69.08,69.33,6124,0
2013-01-04,69.46,69.9,67.93,69.22,2491,0
2013-01-07,68.73,69.09,68.2,68.97,5869,0
2013-01-08,64.07,65.73,62.39,65.46,24040,0
2013-01-09,65.87,66.49,64.96,65.78,9538,0
2013-01-10,66.08,66.43,64.69,65.51,4718,0
2013-01-11,65.62,66.14,64.95,66.12,3864,0
2013-01-14,65.81,66.22,65.61,66.11,3452,0
2013-01-15,65.77,67.11,65.47,66.97,4136,0
2013-01-16,66.61,67.69,66.2,67.37,6649,0
2013-01-17,67.87,68.64,67.7,68.4,6268,0
2013-01-18,68.34,68.61,67.73,68.23,2095,0
2013-01-22,68.31,69.06,67.85,69.04,3558,0
2013-01-23,69.16,69.66,68.86,69.27,4163,0
2013-01-24,69.4,70.24,68.99,69.13,3968,0
2013-01-25,69.5,70.46,69.13,70.36,2694,0
2013-01-28,70.42,70.88,69.97,70.45,2843,0
2013-01-29,70.48,71.03,70.25,70.55,2518,0
2013-01-30,70.64,70.65,68.78,68.98,4272,0
2013-01-31,68.77,69.39,68.49,68.8,2842,0
2013-02-01,69.17,69.95,69.01,69.49,3966,0
2013-02-04,68.8,69.42,68.62,68.86,2966,0
2013-02-05,69.17,69.96,68.77,69.63,1802,0
2013-02-06,69.23,70.08,69.23,69.51,2115,0
2013-02-07,69.71,69.71,67.96,68.97,2596,0
2013-02-08,69.21,70.7,69.21,70.09,2327,0
2013-02-11,69.98,70.62,69.98,70.25,1933,0
2013-02-12,70.32,70.96,69.94,70.01,1499,0
2013-02-13,70.08,71.14,69.88,71.14,2035,0
2013-02-14,70.71,71.59,70.71,71.42,2608,0
2013-02-15,71.42,71.79,70.91,71.61,3251,0
2013-02-19,71.63,72.98,71.63,72.93,3017,0
2013-02-20,72.92,73.48,72.6,72.79,6602,0
2013-02-21,72.6,72.69,70.45,71.5,5464,0
2013-02-22,71.86,72.63,71.13,72.13,3824,0
2013-02-25,72.33,72.44,69.51,69.62,4934,0
