Date,Open,High,Low,Close,Volume,OpenInterest
2004-01-02,11.55,11.73,11.45,11.66,585,0
2004-01-05,11.7,11.89,11.53,11.89,483,0
2004-01-06,11.89,11.93,11.7,11.7,633,0
2004-01-07,11.7,11.85,11.57,11.76,483,0
2004-01-08,11.78,11.85,11.64,11.75,653,0
2004-01-09,11.8,11.9,11.57,11.57,394,0
2004-01-12,11.67,11.85,11.66,11.85,611,0
2004-01-13,11.7,11.95,11.7,11.95,469,0
2004-01-14,11.95,11.96,11.88,11.9,541,0
2004-01-15,11.95,12.0,11.8,11.96,376,0
2004-01-16,12.05,12.08,11.94,12.08,786,0
2004-01-20,11.95,12.07,11.85,11.98,894,0
2004-01-21,12.0,12.0,11.75,11.78,945,0
2004-01-22,11.7,11.98,11.7,11.92,501,0
2004-01-23,12.0,12.08,11.84,12.08,585,0
2004-01-26,12.03,12.1,11.84,12.1,536,0
2004-01-27,12.02,12.1,11.9,11.98,302,0
2004-01-28,12.05,12.22,11.76,11.76,785,0
2004-01-29,11.81,12.01,11.75,11.93,492,0
2004-01-30,11.97,12.05,11.82,11.98,398,0
2004-02-02,12.05,12.15,11.85,12.13,862,0
2004-02-03,11.9,12.25,11.9,12.23,393,0
2004-02-04,12.17,12.22,12.0,12.06,550,0
2004-02-05,12.1,12.18,11.96,12.15,361,0
2004-02-06,12.15,12.8,12.12,12.8,854,0
2004-02-09,12.8,12.8,12.51,12.55,561,0
2004-02-10,12.45,13.0,12.38,13.0,759,0
2004-02-11,13.0,13.48,12.78,13.33,890,0
2004-02-12,13.3,13.49,13.2,13.22,733,0
2004-02-13,13.3,13.3,12.84,12.84,650,0
2004-02-17,12.9,13.48,12.85,13.42,443,0
2004-02-18,13.35,13.44,13.1,13.13,4193,0
2004-02-19,13.14,13.4,13.07,13.16,694,0
2004-02-20,13.26,13.34,13.04,13.26,374,0
2004-02-23,13.4,13.41,13.0,13.15,551,0
2004-02-24,13.23,13.55,13.21,13.21,758,0
2004-02-25,13.31,13.97,13.22,13.97,1033,0
2004-02-26,13.81,13.81,13.17,13.57,1154,0
2004-02-27,13.5,13.5,13.0,13.12,883,0
2004-03-01,13.17,13.46,13.15,13.45,491,0
2004-03-02,13.45,13.45,13.01,13.07,583,0
2004-03-03,13.17,13.19,12.65,13.16,1007,0
2004-03-04,13.18,13.2,12.84,13.19,380,0
2004-03-05,13.15,13.43,13.03,13.25,403,0
2004-03-08,13.3,13.75,13.3,13.52,582,0
2004-03-09,13.6,13.74,13.28,13.49,584,0
2004-03-10,13.59,13.92,13.46,13.5,733,0
2004-03-11,13.5,13.79,13.1,13.13,876,0
2004-03-12,12.95,13.7,12.95,13.7,837,0
2004-03-15,13.25,13.66,13.1,13.16,867,0
2004-03-16,13.23,13.66,13.1,13.25,798,0
2004-03-17,13.4,13.73,13.3,13.6,530,0
2004-03-18,13.6,13.6,13.29,13.34,320,0
2004-03-19,13.34,13.55,12.95,13.08,688,0
2004-03-22,13.05,13.05,12.75,12.81,662,0
2004-03-23,12.91,12.98,12.78,12.84,684,0
2004-03-24,12.85,12.99,12.71,12.85,594,0
2004-03-25,12.9,13.17,12.8,12.82,476,0
2004-03-26,12.9,13.15,12.78,12.83,496,0
2004-03-29,12.75,13.33,12.7,13.33,661,0
2004-03-30,13.18,13.38,13.02,13.27,423,0
2004-03-31,13.27,13.51,12.75,13.51,1082,0
2004-04-01,13.41,13.51,13.1,13.49,636,0
2004-04-02,13.49,13.7,13.4,13.6,478,0
2004-04-05,13.56,13.9,13.5,13.77,502,0
2004-04-06,13.63,13.88,13.56,13.76,438,0
2004-04-07,13.82,13.95,13.5,13.95,441,0
2004-04-08,13.94,13.94,13.45,13.46,579,0
2004-04-12,13.56,13.84,13.55,13.75,482,0
2004-04-13,13.75,13.84,13.32,13.45,499,0
2004-04-14,13.5,13.61,13.25,13.38,694,0
2004-04-15,13.28,13.65,13.28,13.5,407,0
2004-04-16,13.55,13.74,13.41,13.6,424,0
2004-04-19,13.4,13.53,13.2,13.42,472,0
2004-04-20,13.25,13.4,11.55,12.05,1934,0
2004-04-21,11.9,12.16,11.34,12.0,1809,0
2004-04-22,11.84,12.23,11.6,12.08,1019,0
2004-04-23,12.06,12.08,11.7,11.82,808,0
2004-04-26,11.52,11.93,11.5,11.63,846,0
2004-04-27,11.55,11.83,11.5,11.54,684,0
2004-04-28,11.47,11.61,11.01,11.03,773,0
2004-04-29,11.0,11.4,10.9,10.93,811,0
2004-04-30,10.98,11.24,10.9,10.93,643,0
2004-05-03,10.76,10.92,10.45,10.86,1163,0
2004-05-04,10.94,11.3,10.8,11.03,856,0
2004-05-05,11.25,11.74,11.2,11.67,1180,0
2004-05-06,11.62,11.9,11.2,11.7,985,0
2004-05-07,11.68,11.68,11.0,11.15,534,0
2004-05-10,11.24,11.55,11.05,11.21,950,0
2004-05-11,11.31,11.54,11.15,11.39,461,0
2004-05-12,11.3,11.4,11.01,11.37,619,0
2004-05-13,11.37,11.55,11.16,11.4,469,0
2004-05-14,11.4,11.59,11.15,11.35,461,0
2004-05-17,11.4,11.41,11.16,11.21,469,0
2004-05-18,11.23,11.38,11.2,11.3,247,0
2004-05-19,11.3,11.6,11.3,11.55,564,0
2004-05-20,11.57,11.8,11.4,11.58,556,0
2004-05-21,11.68,11.85,11.56,11.66,797,0
2004-05-24,11.75,12.1,11.75,12.1,513,0
2004-05-25,12.1,12.56,11.99,12.56,646,0
2004-05-26,12.56,12.6,12.3,12.42,964,0
2004-05-27,12.13,12.18,11.85,11.95,416,0
2004-05-28,11.9,11.97,11.8,11.85,374,0
2004-06-01,11.95,11.95,11.64,11.73,682,0
2004-06-02,11.8,11.9,11.63,11.89,548,0
2004-06-03,12.0,12.0,11.62,11.62,376,0
2004-06-04,11.88,11.95,11.69,11.69,422,0
2004-06-07,11.8,12.15,11.75,12.0,665,0
2004-06-08,12.0,12.12,11.75,11.95,414,0
2004-06-09,11.95,12.08,11.75,11.79,235,0
2004-06-10,11.92,12.01,11.8,11.86,321,0
2004-06-14,12.0,12.0,11.61,11.69,586,0
2004-06-15,11.92,12.12,11.84,12.12,522,0
2004-06-16,12.18,12.18,11.69,11.7,538,0
2004-06-17,11.7,11.81,11.51,11.65,622,0
2004-06-18,11.74,11.87,11.55,11.74,798,0
2004-06-21,11.9,11.93,11.7,11.7,426,0
2004-06-22,11.7,11.89,11.6,11.75,351,0
2004-06-23,11.85,11.98,11.63,11.98,426,0
2004-06-24,11.98,12.12,11.81,11.86,213,0
2004-06-25,11.91,12.03,11.76,12.0,390,0
