Date,Open,High,Low,Close,Volume,OpenInterest
2015-01-02,103.96,104.23,102.95,103.87,5773,0
2015-01-05,103.81,104.9,103.2,103.89,10067,0
2015-01-06,104.35,105.5,103.82,104.33,10535,0
2015-01-07,104.47,106.54,104.34,106.12,9660,0
2015-01-08,106.24,107.45,106.17,107.31,11551,0
2015-01-09,107.25,107.53,106.19,106.62,5715,0
2015-01-12,106.94,107.1,105.86,106.36,5424,0
2015-01-13,106.91,107.89,106.1,106.78,6143,0
2015-01-14,105.68,107.02,105.46,106.95,4579,0
2015-01-15,107.79,108.97,107.08,107.39,9089,0
2015-01-16,107.21,109.23,107.21,109.08,7632,0
2015-01-20,109.5,109.94,107.73,108.6,11582,0
2015-01-21,108.52,109.6,107.91,108.82,11227,0
2015-01-22,109.13,110.16,108.51,110.11,10105,0
2015-01-23,109.87,109.96,107.92,108.4,12212,0
2015-01-26,107.78,108.29,107.34,108.15,10309,0
2015-01-27,107.4,108.28,106.59,108.0,6561,0
2015-01-28,108.56,108.81,106.92,107.1,9040,0
2015-01-29,107.69,108.84,107.23,108.65,10529,0
2015-01-30,108.52,108.63,106.6,106.71,10502,0
2015-02-02,106.63,107.88,106.0,107.83,6475,0
2015-02-03,108.11,108.43,106.91,107.69,16452,0
2015-02-04,111.67,112.44,108.0,109.61,19744,0
2015-02-05,109.43,110.11,107.57,108.05,15010,0
2015-02-06,107.54,108.2,106.29,106.93,10423,0
2015-02-09,106.92,107.19,106.37,106.91,5895,0
2015-02-10,107.0,108.36,106.72,108.1,7673,0
2015-02-11,108.1,108.49,107.31,107.94,4243,0
2015-02-12,107.76,108.35,107.59,108.26,5453,0
2015-02-13,108.06,109.08,107.82,109.0,4672,0
2015-02-17,109.0,109.37,108.27,108.86,4833,0
2015-02-18,108.66,109.94,108.51,109.77,5668,0
2015-02-19,109.5,109.64,108.81,109.28,5144,0
2015-02-20,109.26,109.4,108.38,108.94,5899,0
2015-02-23,109.1,109.78,108.83,109.73,4952,0
2015-02-24,109.4,109.85,108.86,109.37,7474,0
2015-02-25,109.37,109.48,108.89,108.99,5806,0
2015-02-26,109.03,109.46,108.6,109.1,3682,0
2015-02-27,109.23,109.23,108.5,108.64,3994,0
2015-03-02,108.63,110.15,108.51,109.92,6678,0
2015-03-03,109.89,110.86,109.4,110.84,9094,0
2015-03-04,110.48,110.65,109.08,109.93,6898,0
2015-03-05,110.0,110.36,109.45,110.16,5569,0
2015-03-06,109.65,109.79,108.43,108.69,6350,0
2015-03-09,108.66,109.7,108.39,109.39,5272,0
2015-03-10,108.67,109.13,107.79,107.83,4943,0
2015-03-11,107.7,108.13,106.53,107.43,6841,0
2015-03-12,107.7,109.32,107.47,109.21,5682,0
2015-03-13,108.85,109.07,108.04,108.77,5720,0
2015-03-16,109.19,110.15,108.91,109.4,8746,0
2015-03-17,109.2,109.36,108.23,109.03,6169,0
2015-03-18,109.22,110.15,107.47,109.84,8235,0
2015-03-19,109.58,109.97,109.19,109.59,5653,0
