Date,Open,High,Low,Close,Volume,OpenInterest
1999-12-31,146.84,147.5,146.25,146.88,31727,0
2000-01-03,148.25,148.25,143.88,145.44,81643,0
2000-01-04,143.53,144.06,139.64,139.75,80898,0
2000-01-05,139.94,141.53,137.25,140.0,121779,0
2000-01-06,139.63,141.5,137.75,137.75,62272,0
2000-01-07,140.31,145.75,140.06,145.75,80665,0
2000-01-10,146.25,146.91,145.03,146.25,57417,0
2000-01-11,145.81,146.09,143.5,144.5,75037,0
2000-01-12,144.59,144.59,142.88,143.06,69077,0
2000-01-13,144.47,145.75,143.28,145.0,51583,0
2000-01-14,146.53,147.47,145.97,146.97,74373,0
2000-01-18,145.34,146.63,145.19,145.81,64885,0
2000-01-19,145.31,147.0,145.0,147.0,61579,0
2000-01-20,146.97,146.97,143.81,144.75,58001,0
2000-01-21,145.5,145.5,144.06,144.44,62448,0
2000-01-24,145.66,145.84,139.41,140.34,78969,0
2000-01-25,140.52,141.94,139.0,141.94,99425,0
2000-01-26,141.0,141.55,140.09,140.81,51581,0
2000-01-27,141.84,142.22,138.13,140.25,109227,0
2000-01-28,139.44,140.06,135.53,135.88,119162,0
2000-01-31,135.81,139.67,135.0,139.56,107687,0
2000-02-01,139.75,141.69,138.53,140.94,84199,0
2000-02-02,141.28,142.25,140.38,141.06,62059,0
2000-02-03,140.88,143.25,140.0,143.19,79975,0
2000-02-04,143.19,144.0,142.13,142.59,49254,0
2000-02-07,142.56,142.78,141.44,142.38,58458,0
2000-02-08,143.97,144.56,143.63,144.31,49365,0
2000-02-09,144.47,144.47,141.27,141.28,85115,0
2000-02-10,141.63,142.56,140.88,141.56,66906,0
2000-02-11,141.84,141.94,138.03,138.69,98498,0
2000-02-14,139.78,139.78,138.31,139.5,85288,0
2000-02-15,139.25,141.22,137.8,141.09,110783,0
2000-02-16,140.38,140.94,138.8,139.0,88454,0
2000-02-17,140.44,140.44,138.22,138.28,75842,0
2000-02-18,138.88,138.88,134.63,135.31,94092,0
2000-02-22,135.19,136.34,133.53,134.97,164154,0
2000-02-23,135.63,137.47,134.5,136.56,121190,0
2000-02-24,136.69,137.03,133.09,133.81,173750,0
2000-02-25,135.19,136.72,133.13,133.33,105599,0
2000-02-28,133.38,136.69,132.72,136.13,133978,0
2000-02-29,136.06,137.44,135.75,137.44,82425,0
2000-03-01,137.63,139.0,137.22,138.44,68680,0
2000-03-02,138.69,139.13,137.34,138.53,76002,0
2000-03-03,140.44,141.72,139.72,141.13,127703,0
2000-03-06,140.81,141.34,138.75,139.75,119671,0
2000-03-07,140.0,140.16,135.22,137.05,200620,0
2000-03-08,136.47,137.84,135.03,136.88,118085,0
2000-03-09,137.25,140.88,136.13,140.88,55009,0
2000-03-10,140.19,142.0,139.53,140.13,79246,0
2000-03-13,136.69,140.47,136.5,138.59,105404,0
2000-03-14,139.28,140.09,136.16,136.63,82639,0
2000-03-15,136.88,140.44,136.06,139.81,103008,0
2000-03-16,141.63,146.84,140.88,146.34,256014,0
2000-03-17,145.81,148.0,145.44,146.94,102729,0
2000-03-20,146.88,147.34,144.78,146.19,125023,0
