Date,Open,High,Low,Close,Volume,OpenInterest
2017-10-03,161.58,162.21,160.26,161.31,2589,0
2017-10-04,161.0,161.68,160.01,160.69,2852,0
2017-10-05,160.75,162.0,159.87,161.57,4552,0
2017-10-06,161.96,162.82,160.73,162.08,3073,0
2017-10-09,162.28,162.77,160.77,161.17,2473,0
2017-10-10,161.09,163.3,161.09,163.16,3987,0
2017-10-11,162.62,163.72,161.69,163.15,2452,0
2017-10-12,163.25,164.5,162.74,162.83,4489,0
2017-10-13,162.35,163.67,160.9,163.21,4056,0
2017-10-16,163.1,164.46,163.1,164.22,4320,0
2017-10-17,164.53,164.7,163.21,164.14,4107,0
2017-10-18,163.95,163.95,159.68,160.62,9663,0
2017-10-19,159.56,163.6,159.3,162.26,4775,0
2017-10-20,164.36,166.35,163.83,165.2,6360,0
2017-10-23,165.31,165.75,164.48,164.94,3808,0
2017-10-24,165.32,167.2,165.05,165.75,4179,0
2017-10-25,166.98,167.19,164.77,165.8,3915,0
2017-10-26,166.6,168.22,165.53,167.6,4540,0
2017-10-27,167.15,168.19,166.26,167.82,2819,0
2017-10-30,167.02,168.12,166.28,166.9,3631,0
2017-10-31,166.5,168.4,166.42,166.77,3219,0
2017-11-01,167.63,168.83,166.86,167.28,3686,0
2017-11-02,167.32,169.41,166.39,169.03,3042,0
2017-11-03,168.26,169.37,167.44,168.76,4144,0
2017-11-06,168.2,169.18,168.19,168.71,2768,0
2017-11-07,168.96,169.47,162.67,162.88,6171,0
2017-11-08,162.69,163.0,160.34,161.21,7364,0
2017-11-09,160.28,160.85,156.68,158.61,8203,0
2017-11-10,158.6,159.28,157.06,157.1,4624,0
2017-11-13,156.26,159.77,155.77,159.44,7007,0
2017-11-14,158.58,161.19,158.58,160.71,3245,0
2017-11-15,159.7,161.73,158.99,161.22,3646,0
2017-11-16,161.73,162.78,159.75,159.87,2734,0
2017-11-17,158.94,161.32,158.29,160.57,1984,0
2017-11-20,160.73,161.63,160.37,161.61,1640,0
2017-11-21,162.08,162.08,159.61,160.19,3208,0
2017-11-22,160.5,161.29,159.28,159.92,2413,0
2017-11-24,160.59,160.82,158.95,159.14,1107,0
2017-11-27,159.08,160.37,158.56,159.5,1837,0
2017-11-28,159.94,164.63,159.45,164.34,3772,0
2017-11-29,165.0,170.68,165.0,169.11,5065,0
2017-11-30,169.03,171.89,168.1,168.95,4274,0
2017-12-01,169.59,169.99,163.27,169.47,4433,0
2017-12-04,172.07,176.62,171.43,172.25,5913,0
2017-12-05,172.82,173.57,169.97,170.43,3817,0
2017-12-06,169.89,171.22,169.15,169.51,2301,0
2017-12-07,169.25,171.59,168.31,171.07,2753,0
2017-12-08,171.95,172.03,170.25,171.72,2260,0
2017-12-11,171.61,171.79,169.42,170.51,4150,0
2017-12-12,171.82,173.47,171.02,172.49,6921,0
2017-12-13,172.73,173.77,170.74,171.02,2769,0
2017-12-14,171.58,171.7,168.55,169.04,2760,0
2017-12-15,170.35,172.63,169.43,170.9,5335,0
2017-12-18,172.47,174.13,172.27,173.86,3395,0
2017-12-19,174.8,175.25,173.2,173.9,2154,0
2017-12-20,174.99,175.79,171.96,172.53,3152,0
2017-12-21,174.15,174.68,172.7,173.59,2477,0
2017-12-22,174.51,174.51,171.78,173.07,1712,0
2017-12-26,173.26,173.91,171.09,171.99,1495,0
2017-12-27,172.34,172.34,170.66,171.57,1324,0
2017-12-28,171.78,172.33,171.27,172.29,1211,0
2017-12-29,172.36,173.07,170.94,170.99,1705,0
