Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,42.02,42.25,41.18,41.62,5128,0
2014-01-03,41.62,42.84,41.26,42.71,4527,0
2014-01-06,42.71,43.02,41.63,41.94,3069,0
2014-01-07,42.17,42.64,41.84,42.06,4328,0
2014-01-08,42.0,42.38,41.45,42.33,3204,0
2014-01-09,42.36,42.4,41.52,41.86,2464,0
2014-01-10,41.82,41.99,41.4,41.62,3487,0
2014-01-13,41.46,41.79,41.3,41.44,3866,0
2014-01-14,41.74,42.94,41.51,42.89,4120,0
2014-01-15,43.1,43.82,43.1,43.73,4978,0
2014-01-16,43.8,44.22,43.51,43.58,2854,0
2014-01-17,43.51,43.54,43.16,43.27,2510,0
2014-01-21,43.37,43.42,42.9,42.98,2801,0
2014-01-22,42.99,43.2,42.93,43.05,2016,0
2014-01-23,42.77,43.13,42.54,42.57,3281,0
2014-01-24,42.28,42.37,41.5,41.49,3401,0
2014-01-27,41.64,41.8,40.8,41.02,3410,0
2014-01-28,41.28,41.41,40.57,41.08,2445,0
2014-01-29,40.5,41.12,40.34,40.61,3030,0
2014-01-30,41.06,41.27,40.52,40.96,2465,0
2014-01-31,40.1,40.89,40.02,40.54,4260,0
2014-02-03,40.36,40.62,38.16,38.17,6119,0
2014-02-04,38.17,39.14,37.66,38.19,4942,0
2014-02-05,38.13,38.29,37.36,37.39,5387,0
2014-02-06,37.63,38.49,37.58,38.07,4806,0
2014-02-07,38.36,38.64,37.8,38.31,2999,0
2014-02-10,38.11,38.34,37.09,37.57,3674,0
2014-02-11,37.78,38.29,37.6,38.19,3368,0
2014-02-12,38.33,38.92,38.23,38.56,3282,0
2014-02-13,38.16,38.99,38.06,38.88,3215,0
2014-02-14,38.94,39.55,38.75,39.45,2686,0
2014-02-18,39.47,39.83,39.03,39.29,2524,0
2014-02-19,39.17,39.72,38.49,38.55,2846,0
2014-02-20,38.59,39.29,38.59,39.25,2441,0
2014-02-21,39.45,39.51,38.76,38.84,2460,0
2014-02-24,38.84,39.43,38.58,38.6,2750,0
2014-02-25,38.51,38.72,37.87,38.31,3882,0
2014-02-26,38.48,39.56,38.36,39.3,4182,0
2014-02-27,39.3,39.75,39.02,39.74,3137,0
2014-02-28,39.79,40.3,39.65,39.86,3473,0
2014-03-03,39.39,39.92,39.06,39.42,3943,0
2014-03-04,39.94,41.1,39.85,40.69,3600,0
2014-03-05,40.55,40.82,40.22,40.6,2802,0
2014-03-06,40.75,41.39,40.63,41.18,2488,0
2014-03-07,41.27,41.46,40.51,41.15,1601,0
2014-03-10,40.92,41.45,40.46,41.34,3326,0
2014-03-11,41.45,41.58,39.98,40.36,2928,0
2014-03-12,39.87,40.69,39.87,40.02,2365,0
2014-03-13,40.29,40.4,39.42,39.9,2351,0
2014-03-14,39.67,40.48,39.67,40.24,2363,0
2014-03-17,40.6,41.14,40.06,40.41,2165,0
2014-03-18,40.36,41.37,40.21,41.35,3301,0
2014-03-19,41.22,41.7,41.03,41.32,3320,0
2014-03-20,41.2,41.72,41.16,41.26,1997,0
2014-03-21,41.49,42.36,41.38,41.86,3254,0
2014-03-24,41.84,42.11,41.0,41.06,2608,0
2014-03-25,41.18,41.79,40.98,41.0,4262,0
2014-03-26,41.39,41.45,40.42,40.48,4967,0
2014-03-27,40.52,40.52,37.9,38.64,5408,0
2014-03-28,37.86,38.93,37.65,37.65,3477,0
2014-03-31,37.84,38.43,37.59,38.25,4819,0
2014-04-01,38.25,39.15,38.05,39.03,5444,0
2014-04-02,39.8,40.19,39.55,39.81,4288,0
2014-04-03,39.81,39.81,39.07,39.27,2695,0
2014-04-04,39.75,39.75,38.5,38.86,4677,0
2014-04-07,38.77,38.9,37.51,37.65,3941,0
2014-04-08,37.65,38.24,37.33,37.72,3172,0
2014-04-09,37.84,37.94,37.2,37.67,3686,0
2014-04-10,37.75,38.03,36.11,36.34,3182,0
2014-04-11,36.0,36.58,35.55,35.7,3276,0
2014-04-14,36.12,36.5,35.79,36.08,2265,0
2014-04-15,36.05,36.32,35.11,36.08,3087,0
2014-04-16,36.26,37.04,36.22,36.61,3019,0
2014-04-17,36.52,37.16,36.52,36.92,2254,0
2014-04-21,36.92,37.31,36.73,37.17,2115,0
2014-04-22,37.13,37.86,37.0,37.49,2174,0
2014-04-23,37.39,37.74,37.3,37.51,2211,0
2014-04-24,37.72,37.72,37.16,37.23,3218,0
2014-04-25,36.97,37.4,36.57,36.74,1834,0
2014-04-28,36.76,37.04,36.09,36.75,2417,0
2014-04-29,36.95,37.25,36.81,36.99,2663,0
2014-04-30,36.84,36.92,36.09,36.8,3007,0
2014-05-01,36.75,37.48,36.39,37.02,6031,0
2014-05-02,37.15,37.66,36.94,37.17,3013,0
2014-05-05,36.73,36.73,36.04,36.17,2689,0
2014-05-06,36.13,36.34,35.81,36.25,2895,0
2014-05-07,36.21,37.03,36.06,37.02,3032,0
2014-05-08,37.03,37.91,36.96,37.01,2997,0
2014-05-09,36.76,37.5,36.73,37.35,2931,0
2014-05-12,37.69,39.29,37.6,39.09,3501,0
2014-05-13,39.04,39.28,38.67,38.69,2434,0
2014-05-14,38.72,38.93,38.36,38.52,3119,0
2014-05-15,38.29,38.48,37.62,38.37,3709,0
2014-05-16,38.3,38.51,37.98,38.5,2440,0
2014-05-19,38.41,39.64,38.27,39.57,3335,0
2014-05-20,39.5,39.54,37.98,38.09,4376,0
2014-05-21,38.41,38.82,37.95,38.47,2672,0
2014-05-22,39.69,40.6,39.17,39.74,4329,0
2014-05-23,39.74,40.3,39.66,40.25,2164,0
2014-05-27,40.56,41.07,40.41,40.73,2065,0
2014-05-28,40.61,40.84,40.03,40.27,1668,0
2014-05-29,40.53,40.67,39.88,40.61,1334,0
2014-05-30,40.49,40.49,40.13,40.3,2563,0
2014-06-02,40.38,40.67,39.95,40.15,2400,0
2014-06-03,39.91,40.18,39.61,40.06,1748,0
2014-06-04,39.88,40.45,39.88,40.16,1558,0
2014-06-05,40.3,41.44,40.08,41.16,2076,0
2014-06-06,41.32,42.0,41.1,41.77,2824,0
2014-06-09,41.58,41.93,41.41,41.68,2156,0
2014-06-10,41.66,41.73,41.3,41.66,1273,0
2014-06-11,41.4,41.62,41.24,41.54,1419,0
2014-06-12,41.29,41.51,40.93,41.07,2930,0
2014-06-13,41.28,41.64,41.08,41.46,1555,0
2014-06-16,41.52,41.61,40.77,41.03,1643,0
2014-06-17,40.87,42.25,40.69,41.93,3081,0
2014-06-18,41.9,42.64,41.82,42.55,1701,0
2014-06-19,42.87,42.96,42.4,42.44,2263,0
2014-06-20,42.68,42.94,42.19,42.93,5340,0
2014-06-23,43.06,43.41,42.84,43.07,1951,0
2014-06-24,42.88,43.69,42.26,42.35,2654,0
2014-06-25,42.14,43.3,42.14,43.23,2810,0
2014-06-26,44.98,45.39,41.77,42.37,6727,0
