Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,115.84,117.5,115.84,116.31,28742,0
2014-01-03,115.98,116.8,115.03,116.35,19501,0
2014-01-06,116.82,117.43,115.37,115.68,17282,0
2014-01-07,115.05,115.05,112.78,113.24,46442,0
2014-01-08,114.02,116.81,113.61,115.23,50539,0
2014-01-09,115.08,115.3,111.02,111.89,36664,0
2014-01-10,112.42,113.42,111.76,113.06,27520,0
2014-01-13,112.61,113.19,111.29,111.4,17106,0
2014-01-14,111.84,112.92,111.46,112.59,19844,0
2014-01-15,112.66,113.72,112.56,113.0,21358,0
2014-01-16,112.78,112.98,112.37,112.68,11494,0
2014-01-17,112.91,113.1,112.07,113.11,17235,0
2014-01-21,113.48,114.37,113.07,113.5,25567,0
2014-01-22,113.29,113.46,110.18,110.81,26126,0
2014-01-23,110.1,110.17,107.61,108.83,31197,0
2014-01-24,107.72,109.09,107.6,107.94,30169,0
2014-01-27,107.84,108.71,107.58,107.58,20420,0
2014-01-28,107.89,108.5,107.44,108.02,18640,0
2014-01-29,108.55,108.55,106.31,106.98,30804,0
2014-01-30,107.3,107.58,106.06,107.25,26434,0
2014-01-31,106.29,107.03,105.72,106.55,24968,0
2014-02-03,106.68,107.35,104.08,104.63,29747,0
2014-02-04,105.0,106.84,104.86,106.65,24897,0
2014-02-05,106.28,107.46,104.63,107.15,20507,0
2014-02-06,107.11,108.38,106.88,108.28,15219,0
2014-02-07,108.18,110.84,108.06,110.75,24432,0
2014-02-10,110.55,111.75,110.05,111.33,29348,0
2014-02-11,111.41,111.95,110.64,111.27,28430,0
2014-02-12,110.71,111.19,109.34,109.42,26712,0
2014-02-13,109.26,110.92,108.76,109.88,23488,0
2014-02-14,109.74,110.25,109.28,109.49,26511,0
2014-02-18,108.36,110.2,108.36,110.01,18961,0
2014-02-19,110.62,110.62,109.2,109.2,31272,0
2014-02-20,109.6,110.82,109.17,110.7,22755,0
2014-02-21,110.56,112.95,110.53,112.45,28794,0
2014-02-24,112.11,112.33,108.88,108.97,35991,0
2014-02-25,109.09,109.8,108.57,108.71,19597,0
2014-02-26,109.05,109.25,107.96,109.01,21416,0
2014-02-27,108.61,109.63,108.54,108.88,21803,0
2014-02-28,109.06,110.68,108.57,110.02,24689,0
2014-03-03,109.33,112.0,109.24,111.13,25614,0
2014-03-04,111.87,113.52,111.14,113.24,26257,0
2014-03-05,112.79,113.35,112.23,112.91,29531,0
2014-03-06,113.44,113.99,113.07,113.74,13970,0
2014-03-07,113.86,114.62,113.35,114.08,21210,0
2014-03-10,113.61,114.0,112.77,113.6,16989,0
2014-03-11,113.22,113.41,111.85,111.85,19487,0
2014-03-12,111.66,112.8,110.1,112.61,20430,0
2014-03-13,113.02,114.05,111.7,111.95,25210,0
2014-03-14,113.05,113.66,112.02,113.21,21275,0
2014-03-17,113.65,114.81,113.59,113.91,16629,0
2014-03-18,114.0,114.47,113.83,114.32,13306,0
2014-03-19,114.11,114.29,112.1,112.87,12757,0
2014-03-20,113.0,114.05,112.43,114.0,12953,0
2014-03-21,114.83,115.0,112.84,113.28,25114,0
2014-03-24,113.76,114.25,112.73,112.74,17772,0
2014-03-25,113.09,114.16,112.85,113.16,26193,0
2014-03-26,113.5,114.3,111.69,111.72,16408,0
2014-03-27,111.72,112.25,110.7,110.8,16747,0
2014-03-28,110.94,112.56,110.57,112.32,11211,0
2014-03-31,113.07,113.93,111.78,113.77,13142,0
2014-04-01,113.82,114.48,112.7,113.99,27615,0
2014-04-02,113.96,116.0,111.63,114.42,40896,0
2014-04-03,116.78,117.47,116.0,117.04,44394,0
2014-04-04,117.0,117.4,113.86,114.28,36671,0
2014-04-07,114.05,114.64,112.03,112.3,24801,0
2014-04-08,112.46,113.36,111.69,112.9,24724,0
2014-04-09,112.83,115.11,112.83,115.08,23982,0
2014-04-10,114.82,114.95,112.34,112.54,21844,0
2014-04-11,112.24,112.7,110.83,110.9,32206,0
2014-04-14,111.65,111.86,109.73,110.29,30499,0
2014-04-15,110.32,111.08,109.38,110.63,29999,0
2014-04-16,111.23,113.19,110.85,112.52,36847,0
2014-04-17,112.26,113.13,112.02,112.95,24310,0
2014-04-21,112.73,113.06,112.26,112.73,17989,0
2014-04-22,112.53,112.87,111.91,111.94,21923,0
2014-04-23,111.84,112.41,111.84,112.13,20759,0
2014-04-24,112.16,112.87,110.59,110.6,20293,0
2014-04-25,110.57,111.12,109.4,109.67,24569,0
2014-04-28,109.85,110.65,109.47,110.27,20067,0
2014-04-29,110.57,111.57,110.26,110.46,17473,0
2014-04-30,110.36,110.96,110.1,110.7,15879,0
2014-05-01,110.42,110.7,109.67,110.24,18481,0
2014-05-02,111.09,112.29,110.27,112.2,20030,0
2014-05-05,111.37,115.0,111.37,114.85,33168,0
2014-05-06,114.68,114.77,113.44,114.0,19894,0
2014-05-07,114.5,116.06,113.98,115.94,19992,0
2014-05-08,115.51,116.73,115.44,115.82,18575,0
2014-05-09,115.93,116.12,114.99,115.66,13753,0
2014-05-12,116.05,116.85,115.81,115.97,19377,0
2014-05-13,116.0,117.27,115.49,116.91,15278,0
2014-05-14,116.83,117.4,116.28,117.0,15124,0
2014-05-15,116.51,117.0,115.01,115.4,15806,0
2014-05-16,115.25,116.25,115.21,116.04,15673,0
2014-05-19,115.81,116.65,115.81,116.19,11304,0
2014-05-20,116.24,116.71,115.5,115.9,16434,0
2014-05-21,116.19,116.95,115.57,116.8,15621,0
2014-05-22,116.54,119.53,116.48,119.3,36031,0
2014-05-23,119.6,120.25,119.41,119.92,17073,0
2014-05-27,120.0,120.5,119.74,120.19,14153,0
2014-05-28,120.25,121.75,120.2,120.28,16649,0
2014-05-29,120.79,121.6,120.52,121.57,11504,0
2014-05-30,121.23,122.0,121.0,121.85,20110,0
2014-06-02,121.95,122.81,121.79,122.39,15430,0
2014-06-03,121.31,122.31,120.45,121.2,26672,0
2014-06-04,121.2,121.74,120.83,121.3,11230,0
2014-06-05,121.51,122.5,120.52,121.96,17904,0
2014-06-06,122.0,122.01,121.28,121.72,16432,0
2014-06-09,121.47,122.33,121.1,121.35,15862,0
2014-06-10,121.0,121.65,120.46,121.35,14569,0
2014-06-11,121.02,121.73,120.58,120.75,15336,0
2014-06-12,120.87,121.91,120.59,120.91,19234,0
2014-06-13,120.93,121.09,119.26,119.67,14094,0
2014-06-16,119.67,119.8,118.48,119.62,18295,0
2014-06-17,119.44,120.07,118.92,120.0,13993,0
2014-06-18,120.01,121.46,119.78,121.36,16449,0
2014-06-19,121.84,122.03,120.92,121.77,13396,0
2014-06-20,121.98,122.54,121.5,122.08,17082,0
2014-06-23,122.14,123.99,121.38,122.1,26350,0
2014-06-24,122.15,122.78,120.6,120.63,19898,0
2014-06-25,126.13,128.79,126.0,126.73,85234,0
2014-06-26,127.0,127.86,125.5,126.18,43946,0
2014-06-27,125.3,125.98,124.86,125.0,26022,0
2014-06-30,124.36,125.03,124.03,124.74,27565,0
2014-07-01,124.5,125.07,124.0,124.3,27165,0
2014-07-02,124.68,127.48,124.68,126.53,45683,0
2014-07-03,126.55,126.85,125.82,126.52,10487,0
2014-07-07,126.03,126.63,125.1,125.25,23260,0
2014-07-08,125.0,125.28,124.13,124.56,17166,0
2014-07-09,124.61,124.95,123.23,123.47,23427,0
2014-07-10,122.6,123.05,121.96,122.56,26612,0
2014-07-11,122.43,122.56,120.6,120.9,28865,0
2014-07-14,121.17,121.54,119.81,120.0,30998,0
2014-07-15,120.35,121.17,119.7,119.98,43838,0
2014-07-16,121.02,121.29,119.89,120.18,32141,0
2014-07-17,119.76,120.61,119.36,119.59,25453,0
2014-07-18,120.0,120.6,119.77,119.98,26365,0
2014-07-21,119.39,119.83,118.83,118.96,23414,0
2014-07-22,119.24,120.01,118.67,118.77,24135,0
2014-07-23,118.34,118.79,116.16,116.27,64171,0
2014-07-24,116.39,116.5,115.7,116.19,44483,0
2014-07-25,116.05,116.87,115.64,115.79,29191,0
2014-07-28,115.79,116.21,114.71,114.97,29915,0
2014-07-29,115.0,115.59,113.93,114.41,31480,0
2014-07-30,114.94,115.59,114.3,114.39,38033,0
2014-07-31,113.79,114.58,113.09,113.09,30937,0
2014-08-01,112.17,113.98,112.13,113.59,35627,0
2014-08-04,113.77,115.15,112.87,114.91,38190,0
2014-08-05,114.22,115.39,114.09,115.0,41095,0
2014-08-06,114.71,116.17,114.71,116.05,31163,0
2014-08-07,116.37,116.71,114.93,115.15,25411,0
2014-08-08,115.34,115.83,114.6,115.47,26375,0
2014-08-11,115.45,116.42,115.16,115.42,20668,0
2014-08-12,115.35,115.96,114.69,115.71,17751,0
2014-08-13,115.74,117.0,115.31,116.87,21873,0
2014-08-14,116.81,117.44,116.77,117.06,17525,0
2014-08-15,117.39,119.17,117.05,118.99,40446,0
2014-08-18,120.03,120.1,119.24,119.43,30943,0
2014-08-19,119.42,120.14,119.24,119.83,19942,0
2014-08-20,119.91,121.0,119.65,120.92,27700,0
2014-08-21,121.23,121.23,117.52,117.65,59016,0
2014-08-22,117.86,118.13,116.52,116.62,28617,0
2014-08-25,117.12,117.61,116.45,117.51,23326,0
2014-08-26,117.85,117.91,117.0,117.12,24227,0
2014-08-27,117.17,117.61,115.6,115.97,33916,0
2014-08-28,115.72,115.93,114.92,115.76,30444,0
2014-08-29,116.03,116.54,115.45,115.65,22474,0
2014-09-02,115.9,115.92,114.6,114.94,27112,0
2014-09-03,115.44,115.93,115.18,115.3,18443,0
2014-09-04,114.93,115.35,113.25,113.63,34108,0
2014-09-05,113.57,114.43,113.04,114.26,23383,0
2014-09-08,114.26,114.81,114.01,114.67,20647,0
2014-09-09,114.12,114.9,114.05,114.44,15331,0
2014-09-10,113.74,113.85,111.03,113.01,75628,0
2014-09-11,112.82,114.24,112.8,113.62,28482,0
2014-09-12,113.42,113.8,112.63,113.05,20656,0
2014-09-15,113.13,113.73,112.57,113.14,24316,0
2014-09-16,113.27,113.98,112.76,113.92,26845,0
2014-09-17,114.03,114.5,113.28,113.69,31360,0
2014-09-18,114.92,115.52,114.28,115.49,41498,0
2014-09-19,116.01,116.33,114.74,115.11,34655,0
2014-09-22,114.68,115.75,114.65,115.25,24757,0
2014-09-23,115.22,115.73,114.54,114.57,23556,0
2014-09-24,114.86,115.51,114.86,115.35,33986,0
2014-09-25,115.0,115.0,113.13,113.24,31050,0
2014-09-26,112.95,113.39,112.31,113.07,37483,0
2014-09-29,112.6,113.58,112.12,112.93,24945,0
2014-09-30,112.78,113.26,112.34,112.51,26339,0
2014-10-01,111.79,112.0,110.43,110.78,37474,0
2014-10-02,110.54,111.02,109.36,110.19,39644,0
