Date,Open,High,Low,Close,Volume,OpenInterest
2014-03-31,86.49,87.1,85.86,86.52,3132,0
2014-04-01,86.62,87.58,85.42,86.77,2957,0
2014-04-02,86.9,87.77,86.7,87.07,3030,0
2014-04-03,87.21,88.04,86.72,87.97,4107,0
2014-04-04,89.16,89.63,86.98,87.24,5209,0
2014-04-07,86.96,87.25,85.62,85.8,4758,0
2014-04-08,85.75,87.02,85.35,86.57,6397,0
2014-04-09,90.0,92.87,89.11,89.92,12765,0
2014-04-10,90.05,90.51,87.63,88.28,6842,0
2014-04-11,87.84,89.13,86.2,87.0,6357,0
2014-04-14,87.87,87.87,85.92,86.47,3041,0
2014-04-15,86.45,87.08,85.12,86.33,2287,0
2014-04-16,86.84,87.88,86.5,87.58,2941,0
2014-04-17,87.67,87.95,86.97,87.42,3562,0
2014-04-21,87.45,88.31,87.21,88.12,3251,0
2014-04-22,88.25,89.58,88.15,89.5,4884,0
2014-04-23,89.34,90.0,89.31,89.58,3063,0
2014-04-24,89.94,90.55,89.45,90.42,5359,0
2014-04-25,90.13,90.34,89.3,89.57,3457,0
2014-04-28,89.76,90.17,87.65,89.17,3634,0
2014-04-29,89.21,89.61,88.75,89.43,2172,0
2014-04-30,89.42,91.17,89.02,91.06,4735,0
2014-05-01,91.29,93.02,90.92,91.3,6856,0
2014-05-02,91.5,92.33,90.57,90.66,1573,0
2014-05-05,90.45,90.69,89.12,90.08,2157,0
2014-05-06,89.72,89.96,88.82,89.19,1800,0
2014-05-07,89.46,89.88,88.29,89.51,3655,0
2014-05-08,89.43,90.47,88.98,89.48,3064,0
2014-05-09,89.5,89.91,88.65,89.81,1910,0
2014-05-12,90.15,92.37,89.82,92.05,4241,0
2014-05-13,91.91,92.27,90.52,90.87,5454,0
2014-05-14,90.79,91.58,89.68,90.08,2667,0
2014-05-15,90.06,90.31,87.61,89.08,4290,0
2014-05-16,89.15,89.63,88.35,89.53,1311,0
2014-05-19,89.44,90.38,89.44,89.59,2176,0
2014-05-20,89.67,89.67,87.8,88.13,3927,0
2014-05-21,88.32,88.94,88.02,88.9,2137,0
2014-05-22,89.1,89.69,88.92,89.27,1220,0
2014-05-23,89.41,89.9,89.25,89.68,1300,0
2014-05-27,90.13,90.88,89.75,90.49,1775,0
2014-05-28,90.58,91.35,89.9,90.45,1052,0
2014-05-29,90.72,91.59,90.02,91.22,1965,0
2014-05-30,91.35,92.37,91.32,91.97,2474,0
2014-06-02,92.09,93.38,91.41,92.9,2816,0
2014-06-03,92.57,93.02,91.61,92.11,2501,0
2014-06-04,92.06,93.03,91.37,92.85,1730,0
2014-06-05,93.19,94.57,92.45,94.44,1889,0
2014-06-06,94.68,95.57,94.65,95.25,3572,0
2014-06-09,95.37,96.46,94.94,95.58,2852,0
2014-06-10,95.57,96.22,94.94,96.11,1485,0
2014-06-11,96.04,96.62,95.71,96.13,2102,0
2014-06-12,95.72,95.72,93.73,94.13,3025,0
2014-06-13,94.03,94.84,93.55,93.88,1627,0
2014-06-16,93.85,94.31,93.29,93.86,1363,0
2014-06-17,93.62,95.03,93.34,94.21,1720,0
2014-06-18,94.18,94.85,93.84,94.84,1163,0
2014-06-19,94.75,95.01,93.95,94.6,2320,0
2014-06-20,94.87,94.98,94.02,94.31,2221,0
2014-06-23,94.39,94.69,93.31,94.01,1616,0
2014-06-24,93.79,94.94,93.45,93.55,1508,0
2014-06-25,93.61,94.75,93.53,94.61,1425,0
2014-06-26,94.69,94.69,93.02,93.93,2613,0
2014-06-27,93.57,94.75,93.57,94.59,1792,0
2014-06-30,94.53,95.67,93.88,95.64,1794,0
2014-07-01,95.75,95.75,93.87,94.51,5830,0
2014-07-02,94.22,95.09,94.08,94.25,2349,0
2014-07-03,94.06,95.9,94.03,95.53,1996,0
2014-07-07,95.06,95.26,93.0,93.04,3311,0
2014-07-08,93.02,93.8,92.14,93.38,7803,0
2014-07-09,90.23,91.67,88.48,88.99,12202,0
2014-07-10,87.83,90.25,87.53,88.4,4956,0
2014-07-11,87.87,88.76,87.14,88.53,3990,0
2014-07-14,88.84,89.57,88.78,89.47,6624,0
2014-07-15,89.36,89.88,88.93,89.58,6177,0
2014-07-16,90.0,90.0,89.21,89.39,5400,0
2014-07-17,89.14,89.24,87.75,87.77,4497,0
2014-07-18,87.77,88.5,87.59,88.46,3379,0
2014-07-21,88.08,88.74,87.77,88.38,2258,0
2014-07-22,88.99,89.34,88.62,88.85,2285,0
2014-07-23,88.78,88.78,87.93,88.16,2649,0
2014-07-24,88.07,88.81,87.96,88.63,3270,0
2014-07-25,88.16,88.87,87.9,88.68,2696,0
2014-07-28,88.71,88.76,87.56,87.84,2721,0
2014-07-29,87.82,87.88,86.75,86.74,2110,0
2014-07-30,87.17,87.81,87.01,87.18,2911,0
2014-07-31,86.42,86.62,85.03,85.29,3366,0
2014-08-01,85.14,85.58,84.55,84.95,2764,0
2014-08-04,85.4,85.89,84.26,85.83,2517,0
2014-08-05,85.45,86.13,85.32,85.76,2670,0
2014-08-06,85.3,86.49,85.3,86.3,3117,0
2014-08-07,86.99,87.25,86.43,86.85,3302,0
2014-08-08,86.92,87.66,86.58,87.53,3298,0
2014-08-11,88.02,88.64,87.75,87.87,1083,0
2014-08-12,87.72,88.82,87.57,88.54,3874,0
2014-08-13,88.62,88.63,87.25,87.6,3215,0
2014-08-14,87.82,88.87,87.81,88.81,1707,0
2014-08-15,89.0,89.23,87.39,87.8,2595,0
2014-08-18,88.45,89.49,88.25,89.44,1101,0
2014-08-19,89.51,90.0,89.16,89.5,2176,0
2014-08-20,89.28,90.2,89.16,90.02,1889,0
2014-08-21,89.98,90.38,89.24,89.82,1251,0
2014-08-22,89.82,90.15,89.54,89.96,1138,0
2014-08-25,90.49,90.78,89.67,90.68,677,0
2014-08-26,90.6,91.06,90.55,90.77,1111,0
2014-08-27,90.63,90.63,89.54,90.15,1526,0
2014-08-28,89.79,90.15,89.35,89.84,1211,0
2014-08-29,90.02,90.5,89.66,90.14,999,0
2014-09-02,90.4,91.84,89.95,90.31,2491,0
2014-09-03,90.45,90.91,90.04,90.34,1155,0
2014-09-04,90.54,91.79,90.4,91.09,1168,0
2014-09-05,91.13,91.13,90.28,90.92,1013,0
2014-09-08,90.67,91.91,90.36,90.92,2923,0
2014-09-09,91.12,91.51,90.5,90.88,3102,0
2014-09-10,91.02,91.27,90.04,90.62,2015,0
2014-09-11,90.15,91.07,90.06,90.75,1227,0
2014-09-12,90.74,91.5,89.55,90.41,1746,0
2014-09-15,90.41,90.45,89.54,89.83,1521,0
2014-09-16,89.7,90.25,89.07,89.44,2875,0
2014-09-17,89.8,90.13,89.0,89.5,2923,0
2014-09-18,89.67,90.0,89.49,89.93,2000,0
2014-09-19,90.0,90.55,89.15,89.52,2633,0
2014-09-22,89.28,89.28,88.21,88.47,1728,0
2014-09-23,88.12,88.32,87.51,87.55,1523,0
2014-09-24,87.47,88.32,87.24,88.19,2144,0
2014-09-25,87.82,88.35,86.5,86.64,1623,0
2014-09-26,86.63,87.05,86.16,86.93,2003,0
2014-09-29,86.11,86.96,86.11,86.44,2007,0
2014-09-30,86.51,86.51,85.02,85.46,1897,0
2014-10-01,85.23,85.38,83.86,84.5,4829,0
2014-10-02,84.15,86.09,84.14,85.76,4704,0
2014-10-03,86.43,86.69,85.65,86.07,4664,0
2014-10-06,86.34,86.55,85.3,85.61,3191,0
2014-10-07,84.94,85.09,83.52,83.54,1812,0
2014-10-08,83.6,85.17,82.49,85.12,4472,0
2014-10-09,84.99,85.55,83.39,83.65,1982,0
2014-10-10,83.79,83.79,81.34,81.44,2868,0
2014-10-13,81.59,81.8,80.09,80.13,2305,0
2014-10-14,80.87,82.7,80.2,82.42,3957,0
2014-10-15,80.97,82.97,80.57,82.15,4804,0
2014-10-16,80.65,82.58,80.42,81.94,4389,0
2014-10-17,82.84,83.09,81.85,81.91,2693,0
2014-10-20,81.7,82.47,81.38,82.13,4047,0
2014-10-21,82.82,84.03,82.25,83.98,3610,0
2014-10-22,84.31,84.41,82.97,83.03,2331,0
2014-10-23,84.36,85.33,84.31,85.02,3619,0
2014-10-24,85.18,85.52,84.27,84.8,3836,0
2014-10-27,84.49,85.17,83.72,84.86,7503,0
2014-10-28,80.01,84.83,78.21,84.27,19322,0
2014-10-29,82.78,82.78,79.77,80.25,17009,0
2014-10-30,79.8,80.81,79.5,80.17,6190,0
2014-10-31,81.43,81.63,80.63,80.97,4233,0
2014-11-03,81.19,81.48,80.65,81.03,7553,0
2014-11-04,80.7,81.76,80.7,81.54,6257,0
2014-11-05,82.25,83.37,81.94,83.15,6221,0
2014-11-06,83.4,84.03,83.28,83.79,3229,0
2014-11-07,83.83,83.98,83.06,83.65,2023,0
2014-11-10,83.79,84.18,83.24,83.81,2746,0
2014-11-11,83.8,83.96,83.34,83.7,1895,0
2014-11-12,83.6,84.55,83.28,84.51,3742,0
2014-11-13,84.69,84.79,83.33,83.74,4692,0
2014-11-14,80.39,81.14,80.24,80.66,4840,0
2014-11-17,80.68,80.9,79.93,80.06,3246,0
2014-11-18,80.0,80.66,79.38,79.43,2235,0
2014-11-19,79.35,79.49,78.51,78.77,3698,0
2014-11-20,78.59,79.18,78.3,78.52,4658,0
2014-11-21,79.45,79.88,78.98,79.2,3587,0
2014-11-24,79.58,79.69,78.93,79.23,3579,0
2014-11-25,79.38,79.61,78.91,78.98,2601,0
2014-11-26,79.0,79.0,78.07,78.28,3146,0
2014-11-28,78.5,78.53,77.52,77.67,1794,0
2014-12-01,77.31,77.57,76.01,77.04,3964,0
2014-12-02,77.03,77.72,76.65,77.28,4223,0
2014-12-03,77.48,78.76,77.13,78.5,2943,0
2014-12-04,78.57,79.46,78.24,79.41,4288,0
2014-12-05,79.37,80.96,79.37,80.4,3564,0
2014-12-08,80.18,80.78,79.64,79.87,2674,0
2014-12-09,78.94,80.93,78.94,80.78,6291,0
2014-12-10,80.56,80.67,79.2,79.27,9789,0
2014-12-11,79.3,80.27,78.88,79.11,2015,0
2014-12-12,78.35,78.96,77.67,77.69,2305,0
2014-12-15,78.05,78.66,76.84,77.94,2369,0
2014-12-16,77.7,79.25,77.11,77.58,2773,0
2014-12-17,77.68,78.86,76.71,78.75,1880,0
2014-12-18,79.72,80.52,79.1,80.35,2002,0
2014-12-19,80.34,81.79,80.28,81.33,3809,0
2014-12-22,81.37,81.43,80.39,80.89,1469,0
2014-12-23,81.31,81.67,80.66,81.52,2197,0
2014-12-24,81.38,81.8,80.61,80.99,1323,0
2014-12-26,81.22,82.04,81.1,81.62,771,0
2014-12-29,81.43,82.66,81.4,82.6,1293,0
2014-12-30,82.37,82.75,81.79,82.34,1078,0
2014-12-31,82.02,83.03,81.19,81.25,931,0
