Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,68.93,69.87,68.0,68.96,13226,0
2017-01-04,69.31,69.7,69.03,69.54,13617,0
2017-01-05,69.88,71.2,68.23,69.54,26905,0
2017-01-06,70.0,70.99,69.56,70.27,22962,0
2017-01-09,69.59,69.95,68.75,69.54,8897,0
2017-01-10,69.14,70.27,68.92,69.61,12123,0
2017-01-11,69.43,69.88,68.83,69.81,8910,0
2017-01-12,69.55,69.82,68.24,69.22,7570,0
2017-01-13,69.69,70.56,69.34,69.92,13492,0
2017-01-17,67.98,68.25,64.91,65.37,30678,0
2017-01-18,65.55,67.16,65.16,67.06,19617,0
2017-01-19,67.02,67.42,66.18,66.31,12727,0
2017-01-20,66.77,67.46,66.52,66.96,12306,0
2017-01-23,66.44,67.22,66.26,67.04,9160,0
2017-01-24,67.01,67.9,66.8,67.66,12570,0
2017-01-25,68.24,69.58,68.01,69.39,14021,0
2017-01-26,69.34,69.92,68.93,69.58,10974,0
2017-01-27,69.5,69.54,68.83,69.11,7177,0
2017-01-30,68.78,68.78,67.43,68.1,9070,0
2017-01-31,68.0,68.61,66.88,67.53,10053,0
2017-02-01,68.31,69.24,67.78,68.14,9217,0
2017-02-02,67.41,67.95,66.8,67.27,14848,0
2017-02-03,68.44,68.71,67.71,68.49,19208,0
2017-02-06,67.92,69.11,67.84,68.22,11876,0
2017-02-07,68.53,68.81,67.75,68.25,10324,0
2017-02-08,67.56,67.82,66.9,67.75,9090,0
2017-02-09,68.21,68.97,67.77,68.91,12531,0
2017-02-10,69.17,69.53,68.55,68.99,14325,0
2017-02-13,69.36,70.6,69.36,69.84,24700,0
2017-02-14,69.99,72.23,69.75,72.03,20436,0
2017-02-15,72.71,73.85,72.36,73.24,37031,0
2017-02-16,72.99,73.1,72.02,72.55,12476,0
2017-02-17,72.0,72.5,71.58,72.37,9173,0
2017-02-21,72.65,73.37,72.29,72.66,9080,0
2017-02-22,72.0,72.79,71.53,72.0,8668,0
2017-02-23,72.26,72.4,71.48,71.95,9589,0
2017-02-24,70.78,71.32,67.91,71.2,12344,0
2017-02-27,71.3,71.83,71.25,71.67,9005,0
2017-02-28,71.27,71.72,70.66,71.28,13384,0
2017-03-01,73.35,75.0,73.22,74.58,23543,0
2017-03-02,74.88,74.94,72.45,72.63,9503,0
2017-03-03,72.7,73.63,72.39,73.46,15707,0
2017-03-06,72.7,73.36,72.13,73.25,8672,0
2017-03-07,73.12,73.5,72.49,72.63,7908,0
2017-03-08,73.77,74.08,72.29,72.4,16870,0
2017-03-09,72.76,73.32,72.02,72.48,9172,0
2017-03-10,73.0,73.0,70.88,72.16,12419,0
2017-03-13,71.93,72.38,71.44,72.0,5879,0
2017-03-14,71.38,71.54,70.31,71.49,10749,0
2017-03-15,71.92,72.45,70.92,71.01,8480,0
2017-03-16,71.69,72.32,70.97,71.89,9961,0
2017-03-17,71.92,72.03,70.55,71.36,14260,0
2017-03-20,71.09,71.55,70.44,70.65,9350,0
2017-03-21,71.08,71.08,65.97,66.37,25711,0
2017-03-22,65.92,67.47,64.76,66.97,15541,0
2017-03-23,66.78,68.53,66.44,67.15,11849,0
2017-03-24,67.69,67.93,66.3,67.23,10586,0
2017-03-27,65.56,66.83,64.27,66.73,13415,0
2017-03-28,66.5,68.43,66.3,67.97,7650,0
2017-03-29,67.87,68.54,67.26,67.83,8407,0
2017-03-30,67.88,69.59,67.86,69.13,9972,0
2017-03-31,68.72,69.1,68.24,68.58,8079,0
2017-04-03,68.74,69.85,67.16,68.44,6721,0
2017-04-04,67.99,68.8,67.82,68.62,6948,0
2017-04-05,69.44,69.7,67.19,67.26,8461,0
2017-04-06,67.14,68.32,66.48,68.01,10850,0
2017-04-07,67.32,68.77,67.32,68.14,7775,0
2017-04-10,68.12,68.55,66.93,67.31,10703,0
2017-04-11,66.57,67.09,65.91,67.05,9551,0
2017-04-12,67.3,67.3,66.0,66.12,10498,0
2017-04-13,65.73,66.47,64.87,65.21,11315,0
2017-04-17,65.34,66.82,64.75,66.93,18555,0
2017-04-18,65.78,68.25,65.15,67.71,31351,0
2017-04-19,68.6,69.71,67.77,67.97,18838,0
2017-04-20,68.63,69.43,68.25,69.21,22106,0
2017-04-21,68.9,69.6,67.94,68.71,25364,0
2017-04-24,70.68,71.57,70.08,70.11,18703,0
2017-04-25,71.01,71.3,70.06,70.65,17597,0
2017-04-26,70.56,72.3,70.54,71.58,15009,0
2017-04-27,71.75,71.76,70.06,70.75,15362,0
2017-04-28,70.9,71.66,70.55,70.7,18709,0
2017-05-01,71.05,71.93,70.73,71.48,11400,0
2017-05-02,71.48,71.79,70.77,71.18,10346,0
2017-05-03,70.61,72.04,70.29,71.98,12870,0
2017-05-04,72.91,73.41,71.7,71.94,15486,0
2017-05-05,72.19,72.23,70.9,71.6,7528,0
2017-05-08,71.74,72.5,71.57,71.91,9079,0
2017-05-09,72.17,72.51,70.72,71.21,10094,0
2017-05-10,71.05,71.49,70.79,71.33,7687,0
2017-05-11,70.91,71.15,69.67,70.64,9363,0
2017-05-12,70.06,70.34,69.18,70.1,10832,0
2017-05-15,70.61,71.13,70.32,70.84,13642,0
2017-05-16,70.97,71.43,70.36,71.28,8082,0
2017-05-17,69.21,69.61,66.7,67.27,18726,0
2017-05-18,67.11,68.28,67.11,67.63,13543,0
2017-05-19,67.96,69.17,67.81,68.36,15352,0
2017-05-22,68.64,69.17,68.07,68.64,11316,0
2017-05-23,68.7,70.08,68.17,69.57,9494,0
2017-05-24,69.72,69.81,68.4,69.2,13946,0
2017-05-25,69.64,69.84,68.73,69.07,11396,0
2017-05-26,68.93,69.67,68.73,69.22,7757,0
2017-05-30,68.85,68.99,67.87,68.5,7719,0
2017-05-31,68.63,68.63,67.17,68.56,12605,0
2017-06-01,69.2,69.24,67.69,69.08,10433,0
2017-06-02,68.25,69.08,67.63,68.57,9281,0
2017-06-05,68.63,69.6,68.52,69.11,9348,0
2017-06-06,68.25,68.91,67.93,68.42,7409,0
2017-06-07,68.64,69.43,68.49,68.85,8361,0
2017-06-08,68.81,71.53,68.6,70.79,17354,0
2017-06-09,72.0,73.16,71.49,72.67,15772,0
2017-06-12,72.62,73.58,72.1,72.8,15008,0
2017-06-13,74.0,74.45,73.52,73.87,26460,0
2017-06-14,73.3,74.51,72.59,74.26,16715,0
2017-06-15,73.67,74.76,73.65,74.08,13042,0
2017-06-16,74.16,75.01,73.84,74.12,18023,0
2017-06-19,74.59,75.3,74.43,74.62,10228,0
2017-06-20,74.39,74.44,73.12,73.28,14486,0
2017-06-21,73.64,73.72,71.95,72.32,13949,0
2017-06-22,72.32,72.4,71.14,71.42,12703,0
2017-06-23,71.88,71.96,70.47,70.85,15262,0
2017-06-26,70.97,71.75,70.46,71.07,8670,0
2017-06-27,71.7,72.77,71.25,71.8,9323,0
2017-06-28,72.47,72.95,71.92,71.94,20303,0
2017-06-29,73.78,74.97,72.13,72.79,17585,0
2017-06-30,73.1,73.67,72.46,73.24,9500,0
2017-07-03,73.91,74.93,73.65,74.39,4684,0
2017-07-05,74.61,74.71,73.64,74.43,9668,0
2017-07-06,74.55,75.05,73.97,74.13,8165,0
2017-07-07,74.84,74.98,73.76,74.67,6973,0
2017-07-10,74.38,75.44,74.21,75.13,9286,0
2017-07-11,75.19,75.72,74.73,75.23,9694,0
2017-07-12,74.92,75.34,74.6,74.89,9605,0
2017-07-13,75.11,75.29,74.69,75.1,9106,0
2017-07-14,74.13,74.63,73.19,74.26,13140,0
2017-07-17,74.15,74.67,73.64,74.52,16513,0
2017-07-18,73.0,74.1,72.39,73.05,19138,0
2017-07-19,73.4,73.56,71.9,72.49,19232,0
2017-07-20,72.59,73.28,72.15,72.43,14549,0
2017-07-21,72.11,72.91,71.72,72.46,16127,0
2017-07-24,72.5,73.51,72.5,73.28,11107,0
2017-07-25,74.74,75.2,73.77,74.13,15589,0
2017-07-26,74.52,74.61,72.38,72.53,10353,0
2017-07-27,72.66,72.66,71.11,72.01,13977,0
2017-07-28,72.02,72.41,71.18,71.98,7453,0
2017-07-31,72.02,73.03,72.02,72.31,9941,0
2017-08-01,72.96,73.09,71.92,72.31,14132,0
2017-08-02,72.21,72.73,72.05,72.49,11999,0
